text_id,n_words_masked,n_words_orig,mask_ratio,n_vowels,oov_rate,schwa_v1_AH0,mean_word_length,mean_sentence_length,latinate_ratio,mean_syllables,fk_grade,register
PG20939,10054,19047,0.4721478448049562,13622,0.05659439029242093,0.16172368227866687,5.445991645116371,20.0,0.04804058086333798,1.564650885219813,10.672880445593798,poetry
PG20955,18147,35448,0.48806702775897093,30496,0.048382652780073844,0.24567156348373556,6.370584669642365,20.0,0.08265829062654985,1.9808783821017248,15.584364908800357,science
PG20989,11442,20172,0.4327781082688875,14990,0.06948085998951233,0.1581054036024016,5.518178640097885,20.0,0.04798112218143681,1.5835518266037405,10.89591155392414,drama
PG20993,18040,41074,0.5607927155865025,23392,0.037694013303769404,0.13684165526675787,5.364911308203991,20.0,0.024223946784922394,1.507649667405765,10.000266075388026,children
PG21020,18854,38468,0.5098783404388063,24275,0.0988119231993211,0.17388259526261585,5.70494324811711,20.0,0.037976026307414874,1.6607616420918638,11.806987376683995,drama
PG21035,18222,39305,0.536394860704745,26118,0.027713752606739108,0.15560150088061872,5.599989024256393,20.0,0.0405004939084623,1.640928547909121,11.57295686532763,children
PG21058,17509,37885,0.5378381945360962,27325,0.029470557998743502,0.19824336688014638,5.971157690330687,20.0,0.054200696784510824,1.7870238163230339,13.2968810326118,children
PG21064,17270,38314,0.5492509265542622,26309,0.034394904458598725,0.19943745486335474,5.882455124493341,20.0,0.05292414591777649,1.7494499131441807,12.853508975101334,children
PG21085,18121,37968,0.5227296670880741,26360,0.05656420727332929,0.18550834597875568,5.780365322002097,20.0,0.040615860051873516,1.721428177252911,12.522852491584352,travel
PG2109,18135,35828,0.49383164005805513,28220,0.08221670802315964,0.2199149539333806,6.247311827956989,20.0,0.07047146401985112,1.9129307968017646,14.782583402260823,history
PG2118,18464,35979,0.48681175129936904,27696,0.09006715771230503,0.20587810514153668,6.137835788561525,20.0,0.061633448873483536,1.8502491334488735,14.042939774696709,history
PG2119,18229,35632,0.48840929501571617,27097,0.09753689176586758,0.20105546739491456,6.223215755115476,20.0,0.05397992210214493,1.8705908168303254,14.282971638597843,history
PG21200,16632,36637,0.5460326991838851,27470,0.10233285233285233,0.24175464142701128,6.463744588744588,20.0,0.0842953342953343,2.0487012987012987,16.384675324675328,letters
PG21208,12795,24633,0.4805748386311046,21543,0.031809300508010944,0.2380819755837163,6.291051191871825,20.0,0.0681516217272372,1.9346619773348965,15.03901133255178,biography
PG21210,17293,35266,0.5096410140078262,29617,0.05927253802116463,0.2529628254043286,6.543109928872954,20.0,0.10316312959000752,2.042965361707049,16.31699126814318,poetry
PG21226,17822,39030,0.543376889572124,25324,0.02053641566603075,0.14113094297899226,5.570081921220963,20.0,0.03405902816743351,1.6063292559757603,11.164685220513974,children
PG21263,16697,36590,0.5436731347362667,28861,0.028028987243217344,0.2465611032188767,6.394801461340361,20.0,0.09450799544828413,2.003353895909445,15.849575971731454,essays
PG21284,16856,37313,0.548253959745933,28426,0.020526815377313715,0.24998241046928868,6.272899857617466,20.0,0.09124347413383958,1.9189606074988135,14.853735168486,biography
PG21313,18564,39964,0.5354819337403663,25537,0.014221073044602456,0.14437874456670713,5.407078215901746,20.0,0.02817280758457229,1.5541909071320836,10.54945270415859,children
PG21334,12785,26580,0.5189992475545523,17681,0.05615956198670317,0.1912787738250099,5.5508799374266715,20.0,0.041767696519358626,1.6559249120062574,11.74991396167384,drama
PG21397,17288,37803,0.54268179774092,26504,0.026955113373438224,0.20064895864775129,6.0241207774178624,20.0,0.0487043035631652,1.7756825543729755,13.163054141601112,children
PG21434,17389,39526,0.5600617315184941,25354,0.04106044050836736,0.1701506665614893,5.7017654839266205,20.0,0.03772499856230951,1.6974524124446488,12.239938466846858,letters
PG21454,18201,36486,0.5011511264594639,26804,0.04406351299379155,0.18463662139979106,6.022965771111477,20.0,0.0429097302346025,1.7392450964232735,12.733092137794628,religion
PG21464,14685,31624,0.535637490513534,22300,0.02349336057201226,0.18928251121076234,5.956077630234933,20.0,0.04610146407899217,1.7387129724208377,12.726813074565886,children
PG21509,3971,6613,0.3995161046423711,4707,0.039032989171493324,0.11429785425961334,5.071014857718459,20.0,0.029211785444472425,1.3626290606900024,8.28902291614203,poetry
PG21528,16796,33711,0.5017650025214322,26760,0.05447725648964039,0.23015695067264574,6.133484162895928,20.0,0.07120743034055728,1.890628721124077,14.519418909264111,science
PG2154,18248,36140,0.49507470946319865,28664,0.05140289346777729,0.2213926876918783,6.17415607189829,20.0,0.05430732135028496,1.872972380534853,14.31107409031127,travel
PG21568,929,1978,0.5303336703741153,1432,0.038751345532831,0.2053072625698324,6.072120559741657,20.0,0.060279870828848225,1.7857911733046286,13.28233584499462,science
PG2157,7522,15196,0.5050013161358252,14353,0.014490826907737304,0.278130007663903,6.5124966764158465,20.0,0.13719755384206328,2.113267747939378,17.14655942568466,religion
PG21576,16550,38785,0.5732886425164367,25317,0.0283987915407855,0.1916103803768219,5.941570996978852,20.0,0.04900302114803625,1.754380664652568,12.911691842900304,history
PG21668,16432,35280,0.5342403628117913,32963,0.022699610516066213,0.27882777659800384,6.770813047711782,20.0,0.17265092502434273,2.2409931840311588,18.65371957156768,philosophy
PG2167,17107,35994,0.5247263432794355,28073,0.07336178172677851,0.24600149609945499,6.419185128894605,20.0,0.07926579762670252,2.0158414684047465,15.996929327176012,essays
PG2168,16558,34632,0.5218872718872719,30460,0.05362966541852881,0.27084701247537757,6.829508394733663,20.0,0.11583524580263317,2.1829327213431573,17.968606111849258,essays
PG2169,17119,35426,0.5167673460170497,29487,0.043986214148022666,0.2463458473225489,6.554588468952626,20.0,0.08879023307436182,2.0279221917168058,16.13948186225831,essays
PG21693,18559,37966,0.5111678870568404,27162,0.04655423244786896,0.18919814446653413,5.790829247265478,20.0,0.05000269411067407,1.7235303626272966,12.547658279002103,children
PG21697,18600,37510,0.5041322314049587,27448,0.045,0.18602448265811716,5.812849462365591,20.0,0.04510752688172043,1.7346236559139785,12.678559139784948,children
PG21706,18611,38749,0.5197037342899171,26290,0.04712266938907098,0.16401673640167364,5.630272419536833,20.0,0.04352264789640535,1.644887432163774,11.619671699532535,children
PG2171,7836,16384,0.521728515625,12687,0.03637059724349158,0.203515409474265,6.061638591117918,20.0,0.05844818785094436,1.8606431852986218,14.16558958652374,fiction
PG21714,18487,38096,0.5147259554808904,26767,0.05452480121166225,0.18616206522957374,5.7649158868394,20.0,0.043652296208146264,1.6995726726889164,12.264957537729217,children
PG21765,17772,36849,0.5177074004721973,25687,0.0913234301147873,0.21621832055125162,6.066452847175332,20.0,0.05638082376772451,1.83462750393878,13.858604546477608,poetry
PG21797,10282,21961,0.5318063840444425,13415,0.03812487842832134,0.13522176667909058,5.260552421707839,20.0,0.026259482590935617,1.5103092783505154,10.031649484536086,children
PG21836,6595,13331,0.5052884254744581,9106,0.017589082638362397,0.1266198111135515,5.4192570128885516,20.0,0.0178923426838514,1.5705837755875662,10.742888551933284,children
PG2184,18544,36371,0.49014324599268644,28983,0.057916307161345985,0.21329745022944485,6.138589301121657,20.0,0.0547886108714409,1.8535375323554788,14.081742881794653,travel
PG21851,17365,34500,0.4966666666666667,33678,0.021825511085516846,0.27768869885385117,6.75934350705442,20.0,0.12571264036855745,2.175237546789519,17.877803052116324,history
PG21859,16595,35871,0.5373700203507011,27747,0.06833383549261826,0.2541896421234728,6.484664055438385,20.0,0.08990659837300392,2.0377824645977705,16.255833082253694,religion
PG21895,18359,35640,0.4848765432098765,30485,0.031047442671169455,0.2246350664261112,6.224522032790457,20.0,0.07456833160847541,1.9002668990685767,14.633149409009206,travel
PG21899,18211,38586,0.5280412584875344,26455,0.030476085882159134,0.17062937062937064,5.732030091702817,20.0,0.03755971665476909,1.6620723738399867,11.822454011311844,fiction
PG21953,17024,37542,0.546534547972937,26745,0.050516917293233085,0.2247896803140774,6.110608552631579,20.0,0.06943139097744361,1.8740601503759398,14.323909774436093,history
PG21959,18124,39934,0.5461511493965042,26267,0.014455969984550872,0.15917310694026726,5.490289119399691,20.0,0.042374751710439196,1.6135510924740675,11.249902891193997,philosophy
PG21996,18099,37065,0.5116956697693242,28369,0.055196419691695676,0.21001797736966407,6.030388419249682,20.0,0.07138515940107189,1.8253494668213714,13.749123708492185,travel
PG22001,6897,13024,0.47043918918918914,8497,0.07061041032332899,0.12463222313757796,5.303465274757141,20.0,0.02856314339567928,1.4907930984486009,9.80135856169349,poetry
PG22021,18256,37487,0.5130045082295196,27869,0.05948729184925504,0.20535361871613622,5.922655565293602,20.0,0.06452673093777388,1.7951358457493427,13.392602979842245,history
PG22028,18222,35004,0.47943092218032224,29454,0.0608056195807266,0.22835608066816052,6.334705301284162,20.0,0.059762923938096804,1.9041817583141258,14.679344748106686,history
PG22073,2552,5418,0.5289774824658546,3765,0.02664576802507837,0.16440903054448872,5.797805642633229,20.0,0.04780564263322884,1.688871473354232,12.138683385579942,science
PG22084,5363,10950,0.5102283105022831,9648,0.027969420100689913,0.2563225538971808,6.528994965504382,20.0,0.10087637516315495,2.0509043445832558,16.41067126608242,biography
PG22090,17188,34401,0.5003633615301881,34304,0.026704677682103793,0.2889458955223881,6.813649057481964,20.0,0.16371887363276705,2.2219571794275077,18.429094717244592,philosophy
PG22094,17512,36984,0.5264979450573221,27964,0.057332115121059846,0.22933056787297953,6.178848789401553,20.0,0.06555504796710827,1.8928734582000915,14.545906806761081,travel
PG22117,17995,35627,0.49490554916215235,30575,0.04467907752153376,0.2520686835650041,6.379994442900806,20.0,0.08157821617115865,1.9849402611836622,15.632295081967214,travel
PG22118,17811,34908,0.4897731179099347,32953,0.03795407332547302,0.28149182168543074,6.531525461793274,20.0,0.10274549435741957,2.1078546965358487,17.082685419123013,travel
PG22142,20472,37452,0.4533803268183274,28103,0.09862250879249707,0.1795893676831655,5.67658264947245,20.0,0.05451348182883939,1.6870359515435718,12.117024228214149,poetry
PG22146,13305,21808,0.38990278796771827,14643,0.11484404359263435,0.08830157754558492,4.616535137166479,20.0,0.020593761743705374,1.3728673431040963,8.409834648628337,drama
PG22155,17562,37611,0.5330621360772114,28169,0.023004213643093043,0.19539209769604884,6.04526819268876,20.0,0.0509053638537752,1.8238241658125498,13.731125156588089,biography
PG22166,22613,40012,0.43484454663600924,27041,0.10020784504488568,0.1265485743870419,5.007562021845841,20.0,0.02679874408526069,1.4739751470393136,9.602906735063904,biography
PG22171,3712,7212,0.4853022739877981,5589,0.034482758620689655,0.17731257827876185,5.866648706896552,20.0,0.05872844827586207,1.7007004310344827,12.278265086206897,science
PG22213,16922,33611,0.4965338728392491,33154,0.06323129653705235,0.2835253664716173,6.983748965843281,20.0,0.13225387070086278,2.3113698144427373,19.484163810424302,religion
PG22220,17706,35713,0.5042141517094616,30237,0.024285552919914154,0.24489863412375568,6.30306110922851,20.0,0.08121540720659663,1.9434090138935953,15.142226363944427,history
PG22230,14308,31609,0.5473441108545034,20454,0.03941850712887895,0.1611420748997751,5.64649147330165,20.0,0.043961420184512164,1.663474979032709,11.839004752585968,letters
PG22242,11579,23059,0.49785333275510646,17325,0.02677260557906555,0.18972582972582971,5.723464893341394,20.0,0.051299766819241734,1.7004922704896797,12.275808791778221,children
PG22260,18057,36137,0.5003182333896007,26560,0.09857672924627568,0.21370481927710844,6.177493492828266,20.0,0.07072049620645733,1.8895719111701834,14.506948551808165,religion
PG22271,5124,10752,0.5234375,7745,0.04781420765027322,0.20038734667527436,6.0296643247462915,20.0,0.06342701014832162,1.7765417642466823,13.173192818110852,fiction
PG22280,17052,36639,0.5345942847785147,28377,0.07852451325357729,0.24262607040913417,6.385643912737509,20.0,0.10579404175463289,2.0187074829931975,16.030748299319733,history
PG22297,17218,39089,0.559518022973215,25489,0.027935881054710187,0.17403585860567303,5.717737251713324,20.0,0.04657916134278081,1.6856777790684168,12.10099779300732,fiction
PG22309,14259,30077,0.5259168135119858,19476,0.011431376674381093,0.17103101252823988,5.376253594221193,20.0,0.020127638684339717,1.5062767374991233,9.984065502489656,children
PG22311,19165,37145,0.48404899717324,28081,0.02535872684581268,0.18119012855667532,5.7994782154969995,20.0,0.04586485781372293,1.664336029219932,11.8491651447952,children
PG22322,7381,14241,0.4817077452426094,9096,0.05175450480964639,0.1312664907651715,5.294133586234928,20.0,0.024793388429752067,1.461319604389649,9.45357133179786,poetry
PG22331,2951,5742,0.48606757227446884,4238,0.033209081667231445,0.17838603114676735,5.600474415452389,20.0,0.05591324974584887,1.6462216197899018,11.635415113520843,religion
PG22332,19289,38075,0.49339461588969136,29473,0.01793768469075639,0.19672242391341227,5.677640105759759,20.0,0.037119601845611486,1.692104308154907,12.176830836227904,science
PG22359,16760,35790,0.5317127689298686,31184,0.03281622911694511,0.2818111852231914,6.654236276849642,20.0,0.12380668257756564,2.118615751789976,17.209665871121718,philosophy
PG22364,16271,34830,0.5328452483491244,32650,0.022432548706287258,0.30398162327718226,6.944318111978366,20.0,0.1761416016225186,2.2623071722696824,18.905224632782254,philosophy
PG22400,16980,34659,0.510083960875963,28687,0.07473498233215548,0.2659044166347126,6.675382803297998,20.0,0.08692579505300353,2.098527679623086,16.97262661955242,religion
PG22430,16679,34529,0.5169567609835211,31949,0.0501828646801367,0.2861435412688973,6.842796330715271,20.0,0.15618442352659032,2.225732957611368,18.47364889981414,science
PG22512,4893,10008,0.5110911270983214,7311,0.024320457796852647,0.1798659554096567,5.7666053545881875,20.0,0.04250970774575925,1.6848559166155732,12.091299816063767,science
PG22513,6130,13111,0.5324536648615666,9949,0.021533442088091354,0.19821087546487084,6.066721044045677,20.0,0.0629690048939641,1.835889070146819,13.873491027732467,science
PG22531,6056,11939,0.4927548370885334,8044,0.030878467635402907,0.1364992541024366,5.479359313077939,20.0,0.026585204755614267,1.5110634081902246,10.040548216644652,poetry
PG22544,4270,8062,0.4703547506822129,5995,0.02576112412177986,0.14712260216847373,5.609836065573771,20.0,0.034192037470725994,1.5800936768149882,10.855105386416863,science
PG22588,9854,20915,0.5288548888357638,14924,0.029632636492794805,0.18607611900294826,5.918611731276639,20.0,0.05236452202151411,1.742845544956363,12.775577430485086,biography
PG22631,17768,35818,0.50393656820593,28277,0.09640927510130572,0.24175124659617356,6.360817199459703,20.0,0.07772399819900945,2.00056280954525,15.816641152633952,travel
PG22637,1577,2974,0.46973772696704774,2186,0.040583386176284084,0.15187557182067704,5.752694990488269,20.0,0.03868103994927077,1.61572606214331,11.27556753329106,poetry
PG22650,15434,29634,0.47917932105014516,17768,0.05215757418686018,0.09061233678523188,4.938512375275366,20.0,0.016327588441104057,1.35752235324608,8.228763768303747,poetry
PG22699,18672,36745,0.4918492311879167,29487,0.04091688089117395,0.2017499236951877,6.050503427592116,20.0,0.06715938303341902,1.8332797772065124,13.84270137103685,essays
PG22702,3222,6860,0.5303206997084549,4910,0.02079453755431409,0.18574338085539716,5.82836747361887,20.0,0.05058969584109249,1.7144630664183738,12.440664183736814,fiction
